nsn,address,items_with_price,lat,lon
27365,"528 GRAND AVENUE, WALNUT, CA, 91789",381,34.028516,-117.835824
27386,"356 WEEDPATCH HWY, BAKERSFIELD, CA, 93307",493,35.354711,-118.914759
27391,"9860 NORTH SEPULVEDA BLVD., NORTH HILLS, CA, 91343",386,34.249748,-118.467038
27414,"185 OLD GROVE RD., OCEANSIDE, CA, 92057",438,33.23201,-117.308252
27474,"1310 BARDSLEY AVE, TULARE, CA, 93274",523,36.197049,-119.327373
27493,"2720 SHAFFER RD, ATWATER, CA, 95301",506,37.360895,-120.59545
27507,"505 W FLORENCE AVE, LOS ANGELES, CA, 90044",445,33.974981,-118.283102
27510,"801 TRUMAN ST, SAN FERNANDO, CA, 91340-3315",407,34.283464,-118.44028
27532,"43645 CHALLENGER WAY, LANCASTER, CA, 93535",426,34.676336,-118.11274
27554,"5203 IRWINDALE AVE, IRWINDALE, CA, 91706",375,34.108311,-117.934474
27635,"1891 W. MALVERN AVE., FULLERTON, CA, 92833",382,33.877457,-117.961958
27684,"24650 CRENSHAW BLVD., TORRANCE, CA, 90505",476,33.801244,-118.327572
27685,"2280 SKYWAY DRIVE, SANTA MARIA, CA, 93455",427,34.920274,-120.453499
27753,"7161 SEPULVEDA BLVD, VAN NUYS, CA, 91406",417,34.200745,-118.466614
27808,"7440 E. FIRESTONE BLVD., DOWNEY, CA, 90241",415,33.944892,-118.142643
27834,"67555 E PALM CANYON, CATHEDRAL CITY, CA, 92234",377,33.788019,-116.48258
27840,"5565 MISSION AVE, BONSALL, CA, 92028",439,33.289642,-117.226332
27923,"27612 ANTONIO PARKWAY, LADERA RANCH, CA, 92694",427,33.562253,-117.629113
28017,"1702 E COTATI AVE, ROHNERT PARK, CA, 94928-3605",426,38.335677,-122.676689
28098,"35102 MERLE HAGGARD DRIVE, BAKERSFIELD, CA, 93308",502,35.44107,-119.07699
28167,"1731 E AVE J (W*M #2951), LANCASTER, CA, 93535",0,34.691955,-118.097817
28178,"1021 ARNOLD DR (W*M #3493), MARTINEZ, CA, 94553",0,37.99691,-122.109453
28179,"37140 E 47TH ST (W*M #2950), PALMDALE, CA, 93550",0,34.556642,-118.043017
28248,"2215 W. MARTIN LUTHER KING JR BLVD., LOS ANGELES, CA, 90008",458,34.011072,-118.317968
28251,"8450 LAPALMA AVE (W*M #5032), BUENA PARK, CA, 90620",0,33.844675,-117.986468
28260,"7065 INGRAM AVE (W*M #2985), FRESNO, CA, 93650",0,36.838758,-119.803436
28363,"8500 WASHINGTON BLVD (WALMART#2886), PICO RIVERA, CA, 90660",383,33.985382,-118.104509
28364,"8656 SEPULVEDA BLVD., NORTH HILLS, CA, 91343",420,34.228059,-118.467184
28366,"1105 LONG BEACH BLVD, COMPTON, CA, 90221",424,33.903895,-118.208983
28717,"445 E. HOLT AVENUE, POMONA, CA, 91767",435,34.062902,-117.743102
28740,"6100 TOPANGA CANYON BLVD. #2210C (SAT), LOS ANGELES, CA, 91367",0,34.180786,-118.603808
28741,"CHESTER & BRUNDAGE, BAKERSFIELD, CA, 93304",549,35.35355,-119.019672
28776,"3650 MARTIN LUTHER KING BLVD, LOS ANGELES, CA, 90008",0,34.010506,-118.336007
28842,"145 JEFFERSON ST, SAN FRANCISCO, CA, 94133",0,37.808194,-122.414466
28892,"4135 E. FIRESTONE BOULEVARD, SOUTH GATE, CA, 90280",426,33.953527,-118.197145
28960,"7250 CARSON ST (WALMART #3477), LONG BEACH, CA, 90808",0,33.829354,-118.090945
28961,"151 E 5TH ST (WALMART #2949 ), LONG BEACH, CA, 90802",0,33.773364,-118.190185
28962,"13310 TELEGRAPH RD (W*M #2948), SANTA FE SPRINGS, CA, 90605",0,33.940305,-118.049405
29360,"10001 KERN STREET, TAFT, CA, 93268",502,35.144691,-119.465628
29411,"1160 E. ROSECRANS AVENUE, LOS ANGELES, CA, 90059-3645",426,33.90231,-118.254447
29478,"1168 W BRANCH ST (W*M #2556), ARROYO GRANDE, CA, 93420",0,35.128602,-120.597813
29479,"1290 E ONTARIO AVE (W*M #2842), CORONA, CA, 92881",0,33.845785,-117.540678
29480,"41200 MURRIETA HOT SPRINGS RD (W*M #2952, MURRIETA, CA, 92562-9479",0,33.552707,-117.193299
29481,"2050 W REDLANDS BLVD (W*M #1693), REDLANDS, CA, 92374",0,34.064692,-117.223218
29482,"4210 HIGHLAND AVE (W*M #1914), HIGHLAND, CA, 92346-2742",369,34.137554,-117.195256
29483,"3412 COLLEGE AVE. (W*M #2479), SAN DIEGO, CA, 92115",363,32.741785,-117.052915
29484,"170 TOWN CENTER PKY (W*M #1917), SANTEE, CA, 92071",0,32.842244,-116.990263
29494,"10655 FOLSOM BLVD (W*M #2457), RANCHO CORDOVA, CA, 95670",0,38.594808,-121.29156
29495,"1716 E MAIN ST (W*M #2190), WOODLAND, CA, 95776",0,38.675711,-121.740814
29498,"4893 LONE TREE WAY (W*M #2697), ANTIOCH, CA, 94509",0,37.963098,-121.762029
29499,"3680 W SHAW (W*M #1815), FRESNO, CA, 93722",0,36.8104,-119.860359
29648,"1919 DAVIS ST (W*M #2648), SAN LEANDRO, CA, 94577",386,37.715802,-122.178753
29735,"202 EASTRIDGE MALL RELO, SAN JOSE, CA, 95122-1404",0,37.324456,-121.81441
29763,"39196 WINCHESTER ROAD, MURRIETA, CA, 92563",393,33.550578,-117.140423
29795,"5060 MONTCLAIR PLAZA LANE, MONTCLAIR, CA, 91763",0,34.086267,-117.694516
29820,"3405 MARRON ROAD (WM #5075), OCEANSIDE, CA, 92056",0,33.180487,-117.326202
29821,"NORMANDIE & 190TH (W*M #5072), LOS ANGELES, CA, 90248",418,33.856723,-118.300233
29824,"732 CENTER DRIVE (W*M #3494), SAN MARCOS, CA, 92069",0,33.136649,-117.123292
29827,"32225 HWY.79 SOUTH (WM #2708 ), TEMECULA, CA, 92592",426,33.480193,-117.094505
30232,"26471 CARL BOYER DRIVE (WM #3523, SANTA CLARITA, CA, 91310",0,34.397159,-118.45984
30233,"6433 FALLBROOK (WM #5152), LOS ANGELES, CA, 91307",0,34.186994,-118.623395
30234,"WALNUT GROVE & POTRERO GRANDE (W*M), ROSEMEAD, CA, 91770",375,34.05048,-118.082259
30241,"5500 GROSSMONT CTR (W*M#5140), LA MESA, CA, 91942",360,32.779635,-117.009362
30244,"1520 W. VALLEY BLVD., ALHAMBRA, CA, 91803",427,34.077328,-118.139427
30245,"9475 FIRESTONE BLVD., DOWNEY, CA, 90241",414,33.931035,-118.113959
30288,"900 PLEASANT GROVE BLVD (W*M #1988), ROSEVILLE, CA, 95678",0,38.787687,-121.29032
30289,"1400 LEAD HILL BLVD (W*M #3587), ROSEVILLE, CA, 95661",0,38.746862,-121.256307
30551,"250 S 12TH AVE  (W*M #1645), HANFORD, CA, 93230",0,36.321666,-119.67577
30553,"HWY 101 & HWY 152 (W*M #2002), GILROY, CA, 95020",0,37.02211,-121.560871
30695,"NAS NORTH ISLAND, BLDG 2017, SAN DIEGO, CA, 92135-7045",412,32.701829,-117.19142
30709,"5821 ANTELOPE RD (W*M #5192), SACRAMENTO, CA, 95842",0,38.703774,-121.331632
30769,"79-225 HWY 111 (W*M #1805), LA QUINTA, CA, 92253",377,33.707442,-116.282164
30828,"700 W EL MONTE WAY- WM# 5394, DINUBA, CA, 93618",499,36.543579,-119.402138
30832,"777 STORY RD, SAN JOSE, CA, 95122",410,37.330783,-121.860177
30835,"HWY 168 & SUNNYSIDE -WM 5337, CLOVIS, CA, 93611",0,36.8385,-119.687294
30852,"40580 ALBRAE STREET (WM 5426), FREMONT, CA, 94538",0,37.519862,-121.985995
30881,"2150 N. WATERMAN, EL CENTRO, CA, 92243",0,32.814,-115.573
30904,"SANDERSON & STETSON, HEMET, CA, 92543",350,33.725516,-117.006656
30905,"1150 BROADWAY ST (WM #5305), CHULA VISTA, CA, 91911-2707",0,32.610195,-117.080518
30907,"5049 WEST AVENUE N"", QUARTZ HILL, CA, 93551",438,34.6312,-118.220733
30911,"8400 EDGEWATER DRIVE (W*M #5457), OAKLAND, CA, 94621",0,37.738889,-122.198636
30912,"STOCKTON-TRINITY PKWY & 8 MILE-WM 3352, STOCKTON, CA, 95219",0,38.0563,-121.375459
30989,"6225 COLONY ST, BAKERSFIELD, CA, 93307",0,35.29808,-119.029282
30990,"40130 10TH ST WEST (W*M 1660), PALMDALE, CA, 93551",0,34.611714,-118.144911
30992,"5075 GOSFORD RD, BAKERSFIELD, CA, 93311",0,35.308874,-119.094702
31005,"400 S. BALDWIN AVENUE, ARCADIA, CA, 91007",0,34.13565,-118.05426
31015,"3223 EAST HAMMER LANE (WM #1554), STOCKTON, CA, 95212",0,38.022982,-121.273462
31016,"NEC 20 & HARTER RD (W*M 1903), YUBA CITY, CA, 95993",370,39.144367,-121.654017
31236,"26200 IRIS AVENUE, MORENO VALLEY, CA, 92555",464,33.89198,-117.206107
31260,"4525 MISSION BLVD, MONTCLAIR, CA, 91763",390,34.055537,-117.706591
31292,"GOLDEN VALLEY AND HWY 14, SANTA CLARITA, CA, 91321",432,34.392018,-118.470865
31388,"MONTEREY & DINAH SHORE, PALM DESERT, CA, 92211",0,33.814715,-116.485561
31389,"SAN JACINTO AVENUE & COMMONWEALTH, SAN JACINTO, CA, 92583",396,33.76668,-116.956003
31533,"4800 ALMADEN EXPRESSWAY, SAN JOSE, CA, 95136",415,37.260862,-121.875885
31540,"NWC N TEXAS & ATLANTIC, FAIRFIELD, CA, 94533",0,38.27856,-122.035259
31541,"SEC HWY 29 & NAPA JUNCTION, AMERICAN CANYON, CA, 94503",0,38.183398,-122.252058
31576,"817 LEISURE TOWN ROAD, VACAVILLE, CA, 95687",489,38.386125,-121.932958
31577,"5601 E. RAMON ROAD, PALM SPRINGS, CA, 92264",386,33.799875,-116.38527
31656,"4360 GOLDEN CENTER DRIVE, PLACERVILLE, CA, 95667",475,38.705239,-120.827954
31665,"2931 E. FLORENCE, HUNTINGTON PARK, CA, 90255",433,33.973601,-118.216632
31671,"1170 E. PHILADELPHIA STREET, ONTARIO, CA, 91761",380,34.033448,-117.629837
31795,"NEC HWY 65, LINCOLN, CA, 95648",481,38.875345,-121.29662
31801,"18283 COLLIER AVE., LAKE ELSINORE, CA, 92530",467,33.690925,-117.341515
31874,"11896 AMARGOSA RD, VICTORVILLE, CA, 92392",0,34.465293,-117.354358
31898,"44665 VALLEY CENTRAL WAY *WM #1563, LANCASTER, CA, 93536",0,34.692215,-118.170093
31948,"83131 AVENUE 48, COACHELLA, CA, 92236",322,33.700041,-116.214179
32041,"2465 E. PALM CANYON DRIVE #13, PALM SPRINGS, CA, 92264",376,33.80085,-116.520573
32054,"2820 SOUTH TRACY BLVD., TRACY, CA, 95377",415,37.709583,-121.433859
32055,"COLLINS ROAD & CAMPUS PARK DRIVE, MOORPARK, CA, 93021",0,34.295745,-118.843452
32074,"10623 TRINITY PARKWAY, STOCKTON, CA, 95219",414,38.053616,-121.375505
32103,"705 MERCED MALL, MERCED, CA, 95348",0,37.320958,-120.482977
32105,"2761 JENSEN AVE, SANGER, CA, 93657",497,36.705726,-119.577873
32107,"1521 BELL DRIVE, ATWATER, CA, 95301",503,37.343365,-120.615094
32112,"33 NORTH MAIN STREET, ANGELS CAMP, CA, 95222",469,38.082848,-120.559357
32113,"2172 SUNSET BLVD, ROCKLIN, CA, 95765",484,38.804698,-121.2737
32116,"2050 DANIELS STREET, MANTECA, CA, 95337",414,37.786234,-121.251708
32168,"1733 ALAMEDA ST, COMPTON, CA, 90220",430,33.877613,-118.217945
32223,"1492 E. 2ND MARKETPLACE, BEAUMONT, CA, 92223",400,33.923604,-116.954688
32224,"1208 N. MT. VERNON BLVD, SAN BERNARDINO, CA, 92411",414,34.121565,-117.314201
32275,"1080 HARTER ROAD, YUBA CITY, CA, 95993",449,39.142159,-121.655029
32369,"1406 YOSEMITE, MADERA, CA, 93637",492,36.971902,-120.045045
32398,"2110 COLUMBUS PARKWAY, BENICIA, CA, 94510",423,38.08182,-122.193494
32554,"18578 PROSPECT ROAD, SARATOGA, CA, 95070",392,37.29185,-121.996793
32561,"2244 LAKE WASHINGTON BLVD, WEST SACRAMENTO, CA, 95691",436,38.55679,-121.540079
32593,"1389 W COLONY BLVD, RIPON, CA, 95366-9617",477,37.753641,-121.138403
32618,"42550 JACKSON STREET, INDIO, CA, 92203",380,33.740362,-116.216112
32702,"6091 FLORIN ROAD, SACRAMENTO, CA, 95823",455,38.496597,-121.430567
32765,"1137 WEST LATHROP ROAD, MANTECA, CA, 95336",415,37.826769,-121.234508
32890,"3102 N.DINUBA, VISALIA, CA, 93291",521,36.357175,-119.296597
32902,"1004 STONERIDGE MALL, PLEASANTON, CA, 94588-3217",0,37.694752,-121.928863
32974,"2191 MONTEREY HIGHWAY, SAN JOSE, CA, 95125",428,37.304719,-121.862853
33006,"2565 HOLLYWOOD WAY, BURBANK, CA, 91505-1018",443,34.194629,-118.349237
33013,"13655 BEAR VALLEY ROAD, VICTORVILLE, CA, 92392",419,34.469913,-117.366003
33067,"3853 PORTOLA PARKWAY, IRVINE, CA, 92620",415,33.734217,-117.761697
33093,"2654 ALLUVIAL AVE, CLOVIS, CA, 93611",498,36.845503,-119.664115
33205,"17017 SIERRA LAKES PKWY., FONTANA, CA, 92377",395,34.138618,-117.433501
33226,"12508 LIMONITE AVE, EASTVALE, CA, 91752",415,33.974766,-117.552796
33477,"6250 VALLEY SPRINGS PKWY, RIVERSIDE, CA, 92507",0,33.938536,-117.286284
33489,"SWC BLACKSTONE ST. & HWY 99, TULARE, CA, 93274",523,36.180937,-119.329974
33506,"1151 GALLERIA BLVD., SUITE, ROSEVILLE, CA, 95678",0,38.772949,-121.268823
33615,"9185 N. DESOTO AVE, CHATSWORTH, CA, 91311",461,34.238008,-118.589036
33616,"HWY. 58 & TEHACHAPI BLVD., TEHACHAPI, CA, 93561",420,35.125999,-118.408263
33812,"7901 COLLEGE TOWN, SACRAMENTO, CA, 95826",495,38.555949,-121.409909
34023,"2423 GALENA AVE, SIMI VALLEY, CA, 93065",452,34.279495,-118.736145
34124,"11150 STOCKDALE HWY, BAKERSFIELD, CA, 93311",486,35.349218,-119.126702
34206,"1100 S GRAND AVE, SANTA ANA, CA, 92705",431,33.734374,-117.850369
34332,"50090 HARRISON ST, COACHELLA, CA, 92236",377,33.683657,-116.181107
34457,"5301 HAZEL AVE, FAIR OAKS, CA, 95628",478,38.663059,-121.22612
34547,"72-840 HWY 111, S-349, PALM DESERT, CA, 92501",0,33.724132,-116.394109
34609,"290 BRISTOL STREET, COSTA MESA, CA, 92626",416,33.667222,-117.88213
34702,"1607 PANAMA LANE, BAKERSFIELD, CA, 93307",502,35.295317,-119.020629
34729,"430314 BUILDING, CAMP PENDLETON, CA, 92055",435,33.346267,-117.411805
34772,"1800 N MAIN ST, SALINAS, CA, 93906",0,36.717808,-121.65037
34793,"14849 RAMONA AVE, CHINO, CA, 91710",395,33.983999,-117.706379
34847,"2959 ALPINE BLVD, ALPINE, CA, 91901",424,32.834353,-116.751084
34947,"208 STANFORD SHOPPING CTR, PALO ALTO, CA, 94304",495,37.442653,-122.170491
34965,"TRAVIS BLVD (SATELLITE), FAIRFIELD, CA, 94534",0,38.258175,-122.066214
34994,"18510 VICTORY BLVD., TARZANA, CA, 91335",401,34.186166,-118.537275
35068,"205 IMPERIAL HWY, FULLERTON, CA, 92835",383,33.917467,-117.93077
35290,"2733 ELK GROVE BLVD, ELK GROVE, CA, 95758",484,38.408798,-121.476988
35451,"11321 TALBERT AVE, FOUNTAIN VALLEY, CA, 92708-5408",421,33.702247,-117.932222
35500,"23831 SUNNYMEAD BLVD, MORENO VALLEY, CA, 92553",471,33.93866,-117.246866
35642,"1908 AVENIDA DE LOS ARBOLES, THOUSAND OAKS, CA, 91362",425,34.210742,-118.843466
35676,"4898 E KINGS CANYON RD, FRESNO, CA, 93727-3809",432,36.735706,-119.732138
35797,"8300 ELK GROVE-FLORIN ROAD, SACRAMENTO, CA, 95829",415,38.456109,-121.372029
